20.0,19.584332,19.16861,18.75278,18.336796,17.920603,17.504164,17.087444,16.67043,16.25313,15.83558,15.41784,15.0,14.58216,14.16442,13.74687,13.32957,12.912557,12.495837,12.079397,11.663205,11.247219,10.83139,10.4156685,10.0
20.0,19.584385,19.168716,18.75294,18.337002,17.92085,17.504442,17.087738,16.670715,16.253382,15.835768,15.417942,15.0,14.582059,14.164232,13.746618,13.329284,12.912263,12.495558,12.079149,11.662998,11.247061,10.8312845,10.415615,10.0
20.0,19.584492,19.16893,18.753258,18.33742,17.921358,17.505016,17.088348,16.671316,16.253914,15.836168,15.418158,15.0,14.581842,14.163832,13.746087,13.328685,12.911653,12.494983,12.078642,11.6625805,11.246742,10.83107,10.415508,10.0
20.0,19.584654,19.169254,18.753744,18.338062,17.922144,17.50592,17.089321,16.672285,16.254786,15.836836,15.418522,15.0,14.581479,14.163164,13.745214,13.327714,12.91068,12.49408,12.077855,11.661938,11.246257,10.830747,10.415346,10.0
20.0,19.58487,19.169687,18.7544,18.338942,17.923237,17.5072,17.090727,16.673721,16.256107,15.837868,15.419092,15.0,14.580908,14.162133,13.743894,13.326279,12.909273,12.492801,12.076762,11.661058,11.245601,10.830313,10.415131,10.0
20.0,19.585136,19.170227,18.755226,18.340065,17.924665,17.508913,17.092669,16.675768,16.258053,15.839435,15.41998,15.0,14.580021,14.160565,13.741947,13.324233,12.907332,12.491088,12.0753355,11.659934,11.244775,10.829772,10.414865,10.0
20.0,19.585445,19.170862,18.756208,18.34143,17.926443,17.511118,17.095264,16.678627,16.260904,15.841838,15.421392,15.0,14.5786085,14.158162,13.739096,13.321374,12.9047365,12.488883,12.073556,11.658568,11.243791,10.829138,10.414554,10.0
20.0,19.585787,19.171566,18.757317,18.343006,17.928562,17.513851,17.098642,16.68257,16.2651,15.845621,15.42375,15.0,14.57625,14.15438,13.7348995,13.3174305,12.901358,12.48615,12.071439,11.656994,11.242682,10.828435,10.414212,10.0
20.0,19.586138,19.172295,18.758488,18.344715,17.930946,17.517078,17.102888,16.68791,16.271309,15.851793,15.427987,15.0,14.572013,14.148207,13.728692,13.312091,12.897113,12.482921,12.069054,11.655284,11.241512,10.827704,10.413862,10.0
20.0,19.586468,19.172989,18.759624,18.346424,17.933428,17.520632,17.107918,16.694874,16.28043,15.862258,15.436405,15.0,14.563595,14.137742,13.719571,13.305127,12.892081,12.479367,12.066573,11.653577,11.2403755,10.82701,10.413533,10.0
20.0,19.58674,19.173573,18.760595,18.347927,17.935707,17.524105,17.113281,16.703234,16.293278,15.880404,15.455377,15.0,14.544624,14.119596,13.706723,13.296766,12.88672,12.475895,12.064293,11.652074,11.239405,10.826427,10.4132595,10.0
20.0,19.586924,19.173964,18.76126,18.34898,17.93737,17.526802,17.117865,16.711506,16.309038,15.910708,15.504695,15.0,14.495306,14.089293,13.690961,13.288494,12.882135,12.473198,12.06263,11.651021,11.238742,10.8260355,10.413077,10.0
20.0,19.586987,19.174103,18.761496,18.349361,17.937992,17.527866,17.119871,16.715887,16.320665,15.948694,15.652695,-1e+30,14.347306,14.051307,13.679336,13.284113,12.880129,12.472134,12.062008,11.650639,11.238504,10.825897,10.4130125,10.0
20.0,19.586924,19.173964,18.76126,18.34898,17.93737,17.526802,17.117865,16.711506,16.309038,15.910708,15.504695,15.0,14.495305,14.089293,13.690961,13.288494,12.882135,12.473198,12.06263,11.651021,11.238742,10.8260355,10.413077,10.0
20.0,19.58674,19.173573,18.760595,18.347927,17.935707,17.524105,17.113281,16.703234,16.293276,15.880404,15.455377,15.0,14.544624,14.119596,13.706723,13.296766,12.88672,12.475895,12.064293,11.652074,11.239405,10.826427,10.4132595,10.0
20.0,19.586468,19.172989,18.759624,18.346424,17.933428,17.520632,17.107918,16.694872,16.28043,15.862258,15.436405,15.0,14.563595,14.137742,13.719571,13.305127,12.892081,12.479367,12.066573,11.653577,11.2403755,10.82701,10.413533,10.0
20.0,19.586138,19.172295,18.758488,18.344717,17.930946,17.517078,17.102888,16.68791,16.271309,15.851793,15.427987,15.0,14.572013,14.148207,13.728692,13.312091,12.897113,12.482921,12.069054,11.655284,11.241512,10.827704,10.413862,10.0
20.0,19.585787,19.171566,18.757317,18.343006,17.928562,17.513851,17.098642,16.68257,16.2651,15.84562,15.42375,15.0,14.57625,14.15438,13.7348995,13.3174305,12.901358,12.48615,12.071439,11.656994,11.242682,10.828435,10.414213,10.0
20.0,19.585445,19.170862,18.756208,18.34143,17.926443,17.511118,17.095264,16.678627,16.260904,15.841838,15.4213915,15.0,14.5786085,14.158162,13.739096,13.321374,12.9047365,12.488883,12.073556,11.658568,11.243791,10.829138,10.414554,10.0
20.0,19.585136,19.170227,18.755226,18.340065,17.924665,17.508913,17.092667,16.675768,16.258053,15.839435,15.41998,15.0,14.580021,14.160565,13.741947,13.324233,12.907332,12.491088,12.0753355,11.659934,11.244775,10.829772,10.414865,10.0
20.0,19.58487,19.169687,18.7544,18.338942,17.923237,17.507198,17.090727,16.673721,16.256107,15.837867,15.419092,15.0,14.580908,14.162133,13.743894,13.326279,12.909273,12.492801,12.076762,11.661058,11.245601,10.830313,10.415131,10.0
20.0,19.584654,19.169254,18.753744,18.338062,17.922144,17.50592,17.08932,16.672285,16.254786,15.836836,15.418521,15.0,14.581479,14.163164,13.745215,13.327715,12.91068,12.49408,12.077855,11.661938,11.246257,10.830747,10.415346,10.0
